Long,Lat,Join_Count,TARGET_FID,osm_id2,addr_housename,addr_housenumber,addr_street,addr_city,addr_state,addr_postcode,addr_province,addr_country,addr_district,addr_subdistrict,addr_unit,amenity,attraction,bicycle,board_type,building,description,ele,information,name,opening_hours,operator,phone,source,tourism,website,zoo,Point_Count,NAZEV,KOD11_NAKI,KOD_91,UZOHMP,o_po,o_po_m,o_po_z,o_vek1_m0_14,o_vek1_m15_64,o_vek1_m65,o_vek1_mn,o_vek1_z0_14,o_vek1_z15_64,o_vek1_z65,o_vek1_zn,o_vek1_c0_14,o_vek1_c15_64,o_vek1_c65,o_vek1_cn,o_vek3_m0_4,o_vek3_m5_9,o_vek3_m10_14,o_vek3_m15_19,o_vek3_m20_24,o_vek3_m25_29,o_vek3_m30_34,o_vek3_m35_39,o_vek3_m40_44,o_vek3_m45_49,o_vek3_m50_54,o_vek3_m55_59,o_vek3_m60_64,o_vek3_m65_69,o_vek3_m70_74,o_vek3_m75,o_vek3_mn,o_vek3_z0_4,o_vek3_z5_9,o_vek3_z10_14,o_vek3_z15_19,o_vek3_z20_24,o_vek3_z25_29,o_vek3_z30_34,o_vek3_z35_39,o_vek3_z40_44,o_vek3_z45_49,o_vek3_z50_54,o_vek3_z55_59,o_vek3_z60_64,o_vek3_z65_69,o_vek3_z70_74,o_vek3_z75,o_vek3_zn,o_vek3_c0_4,o_vek3_c5_9,o_vek3_c10_14,o_vek3_c15_19,o_vek3_c20_24,o_vek3_c25_29,o_vek3_c30_34,o_vek3_c35_39,o_vek3_c40_44,o_vek3_c45_49,o_vek3_c50_54,o_vek3_c55_59,o_vek3_c60_64,o_vek3_c65_69,o_vek3_c70_74,o_vek3_c75,o_vek3_cn,o_rs_m_sv,o_rs_m_ze,o_rs_m_rv,o_rs_m_o,o_rs_m_n,o_rs_z_sv,o_rs_z_ze,o_rs_z_rv,o_rs_z_o,o_rs_z_n,o_rs_sv,o_rs_ze,o_rs_rv,o_rs_o,o_rs_n,o_vz_m_bez,o_vz_m_zs,o_vz_m_ssb,o_vz_m_ssm,o_vz_m_vos,o_vz_m_vs,o_vz_m_n,o_vz_z_bez,o_vz_z_zs,o_vz_z_ssb,o_vz_z_ssm,o_vz_z_vos,o_vz_z_vs,o_vz_z_n,o_vz_bez,o_vz_zs,o_vz_ssb,o_vz_ssm,o_vz_vos,o_vz_vs,o_vz_n,o_nar_ces,o_nar_slo,o_nar_mad,o_nar_nem,o_nar_pol,o_nar_ruk,o_nar_jin,o_nar_nez,o_nar2_ces,o_nar2_mor,o_nar2_sle,o_nar2_slo,o_nar2_mad,o_nar2_nem,o_nar2_pol,o_nar2_rom,o_nar2_rus,o_nar2_ukr,o_nar2_vie,o_nar2_jin,o_nar2_nez,o_nab_vbe,o_nab_ver,o_nab_csl,o_nab_kat,o_nab_pra,o_nab_eva,o_nab_jin,o_nab_bez,o_nab_nez,o_nab2_vbe,o_nab2_adv,o_nab2_csl,o_nab2_kat,o_nab2_ecb,o_nab2_jeh,o_nab2_pra,o_nab2_eos,o_nab2_stk,o_nab2_bez,o_nab2_nez,o_ek1_p,o_ek1_s,o_ek1_t,o_ek1_bez,o_ek2_p,o_ek2_s_pru,o_ek2_s_sta,o_ek2_t_dop,o_ek2_t_obc,o_ek2_t_ver,o_ek2_t_sko,o_ek2_t_ost,o_ek2_bez,o_rod_m,o_rod_z,o_rod,o_bydl_1_m,o_bydl_1_z,o_bydl_1,b_domy_p,b_byt_p,b_domy_trv,b_byt_trv,b_obyt_pl,AnalysisArea
14.426160099692407,50.081621899328816,1,54628944,3470883155,,36,Václavské náměstí,Praha,,,,,,,,,,,,,,,,Capital Apartments,,,,,guest_house,,,0,Praha 1,113101,3101,019,30559.0,15283.0,15276.0,1238.0,11776.0,1848.0,421.0,1153.0,11185.0,2746.0,192.0,2391.0,22961.0,4594.0,613.0,521.0,367.0,350.0,648.0,1140.0,1444.0,1538.0,1452.0,1223.0,1136.0,995.0,1137.0,1063.0,774.0,362.0,712.0,421.0,488.0,326.0,339.0,651.0,1170.0,1419.0,1363.0,1204.0,1018.0,1047.0,1049.0,1156.0,1108.0,824.0,493.0,1429.0,192.0,1009.0,693.0,689.0,1299.0,2310.0,2863.0,2901.0,2656.0,2241.0,2183.0,2044.0,2293.0,2171.0,1598.0,855.0,2141.0,613.0,6276.0,4748.0,1473.0,298.0,2488.0,5468.0,4375.0,1931.0,1549.0,1953.0,11744.0,9123.0,3404.0,1847.0,4441.0,26.0,779.0,1858.0,2929.0,520.0,3440.0,5731.0,23.0,1037.0,1639.0,3773.0,847.0,3342.0,4615.0,49.0,1816.0,3497.0,6702.0,1367.0,6782.0,10346.0,15455.0,429.0,31.0,48.0,42.0,576.0,1461.0,12517.0,15369.0,80.0,6.0,429.0,31.0,48.0,42.0,10.0,259.0,317.0,74.0,1377.0,12517.0,2388.0,3694.0,130.0,2114.0,120.0,216.0,51.0,7643.0,16821.0,2388.0,10.0,130.0,2114.0,213.0,26.0,120.0,3.0,15.0,7643.0,16821.0,44.0,1189.0,8153.0,2843.0,44.0,745.0,444.0,1272.0,2182.0,848.0,1653.0,2198.0,2843.0,6005.0,6050.0,12055.0,7792.0,8377.0,16169.0,2105.0,15361.0,1953.0,12170.0,625594.0,2.1373951
14.432589800321661,50.0916933995098,1,54633039,4319651391,,,,,,,,,,,,,,,,,,,,Grand Gru,,,,,guest_house,,,0,Praha 1,113101,3101,019,30559.0,15283.0,15276.0,1238.0,11776.0,1848.0,421.0,1153.0,11185.0,2746.0,192.0,2391.0,22961.0,4594.0,613.0,521.0,367.0,350.0,648.0,1140.0,1444.0,1538.0,1452.0,1223.0,1136.0,995.0,1137.0,1063.0,774.0,362.0,712.0,421.0,488.0,326.0,339.0,651.0,1170.0,1419.0,1363.0,1204.0,1018.0,1047.0,1049.0,1156.0,1108.0,824.0,493.0,1429.0,192.0,1009.0,693.0,689.0,1299.0,2310.0,2863.0,2901.0,2656.0,2241.0,2183.0,2044.0,2293.0,2171.0,1598.0,855.0,2141.0,613.0,6276.0,4748.0,1473.0,298.0,2488.0,5468.0,4375.0,1931.0,1549.0,1953.0,11744.0,9123.0,3404.0,1847.0,4441.0,26.0,779.0,1858.0,2929.0,520.0,3440.0,5731.0,23.0,1037.0,1639.0,3773.0,847.0,3342.0,4615.0,49.0,1816.0,3497.0,6702.0,1367.0,6782.0,10346.0,15455.0,429.0,31.0,48.0,42.0,576.0,1461.0,12517.0,15369.0,80.0,6.0,429.0,31.0,48.0,42.0,10.0,259.0,317.0,74.0,1377.0,12517.0,2388.0,3694.0,130.0,2114.0,120.0,216.0,51.0,7643.0,16821.0,2388.0,10.0,130.0,2114.0,213.0,26.0,120.0,3.0,15.0,7643.0,16821.0,44.0,1189.0,8153.0,2843.0,44.0,745.0,444.0,1272.0,2182.0,848.0,1653.0,2198.0,2843.0,6005.0,6050.0,12055.0,7792.0,8377.0,16169.0,2105.0,15361.0,1953.0,12170.0,625594.0,2.1373951
14.437893900221784,50.07606989917141,1,54633707,4257560091,,1357/1,Slezská,,,12000,,,,,,,,,,,,,,Wandering Praha B&B,24/7,,+420 774 934 999,,guest_house,http://wanderingpraha.cz/,,8,Praha 2,113102,3102,027,48773.0,23719.0,25054.0,2477.0,18280.0,2816.0,146.0,2432.0,18013.0,4506.0,103.0,4909.0,36293.0,7322.0,249.0,1063.0,764.0,650.0,1060.0,2061.0,2546.0,2729.0,2321.0,1716.0,1545.0,1311.0,1488.0,1503.0,1083.0,562.0,1171.0,146.0,1079.0,724.0,629.0,1102.0,2257.0,2547.0,2347.0,2013.0,1501.0,1401.0,1357.0,1745.0,1743.0,1368.0,742.0,2396.0,103.0,2142.0,1488.0,1279.0,2162.0,4318.0,5093.0,5076.0,4334.0,3217.0,2946.0,2668.0,3233.0,3246.0,2451.0,1304.0,3567.0,249.0,11919.0,8203.0,2374.0,472.0,751.0,10443.0,7855.0,3447.0,2528.0,781.0,22362.0,16058.0,5821.0,3000.0,1532.0,44.0,1545.0,3718.0,5176.0,925.0,5474.0,6837.0,36.0,2092.0,3357.0,6693.0,1498.0,5331.0,6047.0,80.0,3637.0,7075.0,11869.0,2423.0,10805.0,12884.0,27956.0,779.0,51.0,81.0,54.0,1101.0,2334.0,16417.0,27821.0,123.0,12.0,779.0,51.0,81.0,54.0,15.0,459.0,642.0,207.0,2112.0,16417.0,4410.0,5978.0,289.0,3354.0,233.0,354.0,130.0,14894.0,23478.0,4410.0,36.0,289.0,3354.0,350.0,87.0,233.0,4.0,7.0,14894.0,23478.0,85.0,2695.0,14908.0,4004.0,85.0,1684.0,1011.0,2801.0,4038.0,1050.0,3071.0,3948.0,4004.0,11187.0,11452.0,22639.0,14160.0,15399.0,29559.0,2248.0,24397.0,2201.0,21785.0,1067343.0,1.61580186
14.446346100221039,50.085024499571794,1,54635208,5176043364,,53,Seifertova,Praha,,,,,,,,,,,,,,,,Sklep,,,+420 724 398 623,,guest_house,http://www.apartman-praha.com/cs/apartmany-hostel-sklep,,1,Praha 3,113103,3103,035,71768.0,34176.0,37592.0,3661.0,25822.0,4465.0,228.0,3450.0,26452.0,7545.0,145.0,7111.0,52274.0,12010.0,373.0,1674.0,1034.0,953.0,1388.0,2612.0,3749.0,3982.0,3279.0,2403.0,2215.0,1833.0,2245.0,2116.0,1619.0,922.0,1924.0,228.0,1466.0,1060.0,924.0,1467.0,3029.0,3859.0,3683.0,2964.0,2200.0,2233.0,2057.0,2424.0,2536.0,2141.0,1373.0,4031.0,145.0,3140.0,2094.0,1877.0,2855.0,5641.0,7608.0,7665.0,6243.0,4603.0,4448.0,3890.0,4669.0,4652.0,3760.0,2295.0,5955.0,373.0,16792.0,12313.0,3694.0,796.0,581.0,15193.0,11915.0,5629.0,4407.0,448.0,31985.0,24228.0,9323.0,5203.0,1029.0,92.0,2503.0,6633.0,8003.0,1220.0,7494.0,8231.0,86.0,3809.0,6074.0,10895.0,2284.0,7454.0,6990.0,178.0,6312.0,12707.0,18898.0,3504.0,14948.0,15221.0,45233.0,1444.0,71.0,75.0,114.0,1707.0,2423.0,20701.0,44991.0,217.0,25.0,1444.0,71.0,75.0,114.0,29.0,452.0,1255.0,197.0,2197.0,20701.0,6047.0,8124.0,366.0,4440.0,347.0,541.0,195.0,24745.0,32839.0,6047.0,29.0,366.0,4440.0,532.0,148.0,347.0,9.0,18.0,24745.0,32839.0,128.0,4543.0,22916.0,6100.0,128.0,2819.0,1724.0,4313.0,6782.0,1970.0,4238.0,5613.0,6100.0,16990.0,17973.0,34963.0,21214.0,24195.0,45409.0,3089.0,36868.0,2991.0,33893.0,1485962.0,2.50325847
14.454226599797087,50.08334919957885,1,54637188,6369019885,,10,Táboritská,,,,,,,,,,,,,,,,,,,,,,guest_house,,,1,Praha 3,113103,3103,035,71768.0,34176.0,37592.0,3661.0,25822.0,4465.0,228.0,3450.0,26452.0,7545.0,145.0,7111.0,52274.0,12010.0,373.0,1674.0,1034.0,953.0,1388.0,2612.0,3749.0,3982.0,3279.0,2403.0,2215.0,1833.0,2245.0,2116.0,1619.0,922.0,1924.0,228.0,1466.0,1060.0,924.0,1467.0,3029.0,3859.0,3683.0,2964.0,2200.0,2233.0,2057.0,2424.0,2536.0,2141.0,1373.0,4031.0,145.0,3140.0,2094.0,1877.0,2855.0,5641.0,7608.0,7665.0,6243.0,4603.0,4448.0,3890.0,4669.0,4652.0,3760.0,2295.0,5955.0,373.0,16792.0,12313.0,3694.0,796.0,581.0,15193.0,11915.0,5629.0,4407.0,448.0,31985.0,24228.0,9323.0,5203.0,1029.0,92.0,2503.0,6633.0,8003.0,1220.0,7494.0,8231.0,86.0,3809.0,6074.0,10895.0,2284.0,7454.0,6990.0,178.0,6312.0,12707.0,18898.0,3504.0,14948.0,15221.0,45233.0,1444.0,71.0,75.0,114.0,1707.0,2423.0,20701.0,44991.0,217.0,25.0,1444.0,71.0,75.0,114.0,29.0,452.0,1255.0,197.0,2197.0,20701.0,6047.0,8124.0,366.0,4440.0,347.0,541.0,195.0,24745.0,32839.0,6047.0,29.0,366.0,4440.0,532.0,148.0,347.0,9.0,18.0,24745.0,32839.0,128.0,4543.0,22916.0,6100.0,128.0,2819.0,1724.0,4313.0,6782.0,1970.0,4238.0,5613.0,6100.0,16990.0,17973.0,34963.0,21214.0,24195.0,45409.0,3089.0,36868.0,2991.0,33893.0,1485962.0,2.50325847
14.443689100104608,50.09246519936446,1,54638548,2528585236,,,,,,,,,,,,,,,,,,,,Pension Florenc,,,+420 603 810 157,,guest_house,www.pensionflorenc.com,,0,Praha 8,113108,3108,086,113665.0,54616.0,59049.0,7209.0,39096.0,8055.0,256.0,6852.0,40440.0,11528.0,229.0,14061.0,79536.0,19583.0,485.0,3206.0,2202.0,1801.0,2406.0,3276.0,4612.0,5790.0,5590.0,3886.0,3225.0,2798.0,3309.0,4204.0,3529.0,1857.0,2669.0,256.0,3013.0,2098.0,1741.0,2196.0,3455.0,4555.0,5676.0,5355.0,3510.0,3143.0,2843.0,4424.0,5283.0,4291.0,2208.0,5029.0,229.0,6219.0,4300.0,3542.0,4602.0,6731.0,9167.0,11466.0,10945.0,7396.0,6368.0,5641.0,7733.0,9487.0,7820.0,4065.0,7698.0,485.0,24665.0,22956.0,5197.0,1330.0,468.0,21467.0,22599.0,8230.0,6489.0,264.0,46132.0,45555.0,13427.0,7819.0,732.0,117.0,4127.0,11974.0,12376.0,1979.0,11579.0,12464.0,127.0,6406.0,10455.0,17160.0,3488.0,10648.0,10765.0,244.0,10533.0,22429.0,29536.0,5467.0,22227.0,23229.0,76704.0,2111.0,140.0,122.0,153.0,2608.0,2904.0,28923.0,76333.0,356.0,15.0,2111.0,140.0,122.0,153.0,48.0,662.0,1946.0,244.0,2612.0,28923.0,8707.0,12153.0,559.0,7179.0,568.0,651.0,191.0,43533.0,49253.0,8707.0,37.0,559.0,7179.0,645.0,123.0,568.0,6.0,31.0,43533.0,49253.0,195.0,8029.0,36366.0,8485.0,195.0,4763.0,3266.0,6712.0,10878.0,3575.0,6906.0,8295.0,8485.0,28845.0,30016.0,58861.0,36788.0,41250.0,78038.0,8348.0,53582.0,7841.0,49583.0,2362642.0,14.51058892
14.46331829966732,50.07770479935325,1,54646283,296549176,,2325/7,Hradecká,Prague,,13000,,,,,,,,,,,,,,,,,,,guest_house,,,1,Praha 3,113103,3103,035,71768.0,34176.0,37592.0,3661.0,25822.0,4465.0,228.0,3450.0,26452.0,7545.0,145.0,7111.0,52274.0,12010.0,373.0,1674.0,1034.0,953.0,1388.0,2612.0,3749.0,3982.0,3279.0,2403.0,2215.0,1833.0,2245.0,2116.0,1619.0,922.0,1924.0,228.0,1466.0,1060.0,924.0,1467.0,3029.0,3859.0,3683.0,2964.0,2200.0,2233.0,2057.0,2424.0,2536.0,2141.0,1373.0,4031.0,145.0,3140.0,2094.0,1877.0,2855.0,5641.0,7608.0,7665.0,6243.0,4603.0,4448.0,3890.0,4669.0,4652.0,3760.0,2295.0,5955.0,373.0,16792.0,12313.0,3694.0,796.0,581.0,15193.0,11915.0,5629.0,4407.0,448.0,31985.0,24228.0,9323.0,5203.0,1029.0,92.0,2503.0,6633.0,8003.0,1220.0,7494.0,8231.0,86.0,3809.0,6074.0,10895.0,2284.0,7454.0,6990.0,178.0,6312.0,12707.0,18898.0,3504.0,14948.0,15221.0,45233.0,1444.0,71.0,75.0,114.0,1707.0,2423.0,20701.0,44991.0,217.0,25.0,1444.0,71.0,75.0,114.0,29.0,452.0,1255.0,197.0,2197.0,20701.0,6047.0,8124.0,366.0,4440.0,347.0,541.0,195.0,24745.0,32839.0,6047.0,29.0,366.0,4440.0,532.0,148.0,347.0,9.0,18.0,24745.0,32839.0,128.0,4543.0,22916.0,6100.0,128.0,2819.0,1724.0,4313.0,6782.0,1970.0,4238.0,5613.0,6100.0,16990.0,17973.0,34963.0,21214.0,24195.0,45409.0,3089.0,36868.0,2991.0,33893.0,1485962.0,2.50325847
14.467321799834474,50.08315609936841,1,54647002,4887192021,,,,,,,,,,,,,,,,,,,,,,,,,guest_house,,,1,Praha 3,113103,3103,035,71768.0,34176.0,37592.0,3661.0,25822.0,4465.0,228.0,3450.0,26452.0,7545.0,145.0,7111.0,52274.0,12010.0,373.0,1674.0,1034.0,953.0,1388.0,2612.0,3749.0,3982.0,3279.0,2403.0,2215.0,1833.0,2245.0,2116.0,1619.0,922.0,1924.0,228.0,1466.0,1060.0,924.0,1467.0,3029.0,3859.0,3683.0,2964.0,2200.0,2233.0,2057.0,2424.0,2536.0,2141.0,1373.0,4031.0,145.0,3140.0,2094.0,1877.0,2855.0,5641.0,7608.0,7665.0,6243.0,4603.0,4448.0,3890.0,4669.0,4652.0,3760.0,2295.0,5955.0,373.0,16792.0,12313.0,3694.0,796.0,581.0,15193.0,11915.0,5629.0,4407.0,448.0,31985.0,24228.0,9323.0,5203.0,1029.0,92.0,2503.0,6633.0,8003.0,1220.0,7494.0,8231.0,86.0,3809.0,6074.0,10895.0,2284.0,7454.0,6990.0,178.0,6312.0,12707.0,18898.0,3504.0,14948.0,15221.0,45233.0,1444.0,71.0,75.0,114.0,1707.0,2423.0,20701.0,44991.0,217.0,25.0,1444.0,71.0,75.0,114.0,29.0,452.0,1255.0,197.0,2197.0,20701.0,6047.0,8124.0,366.0,4440.0,347.0,541.0,195.0,24745.0,32839.0,6047.0,29.0,366.0,4440.0,532.0,148.0,347.0,9.0,18.0,24745.0,32839.0,128.0,4543.0,22916.0,6100.0,128.0,2819.0,1724.0,4313.0,6782.0,1970.0,4238.0,5613.0,6100.0,16990.0,17973.0,34963.0,21214.0,24195.0,45409.0,3089.0,36868.0,2991.0,33893.0,1485962.0,2.50325847
14.462812499653312,50.08974729971328,1,54647950,4580069493,,379/10,Kališnická,,,,,,,,,,,,,,,,,,,,,,guest_house,,,1,Praha 3,113103,3103,035,71768.0,34176.0,37592.0,3661.0,25822.0,4465.0,228.0,3450.0,26452.0,7545.0,145.0,7111.0,52274.0,12010.0,373.0,1674.0,1034.0,953.0,1388.0,2612.0,3749.0,3982.0,3279.0,2403.0,2215.0,1833.0,2245.0,2116.0,1619.0,922.0,1924.0,228.0,1466.0,1060.0,924.0,1467.0,3029.0,3859.0,3683.0,2964.0,2200.0,2233.0,2057.0,2424.0,2536.0,2141.0,1373.0,4031.0,145.0,3140.0,2094.0,1877.0,2855.0,5641.0,7608.0,7665.0,6243.0,4603.0,4448.0,3890.0,4669.0,4652.0,3760.0,2295.0,5955.0,373.0,16792.0,12313.0,3694.0,796.0,581.0,15193.0,11915.0,5629.0,4407.0,448.0,31985.0,24228.0,9323.0,5203.0,1029.0,92.0,2503.0,6633.0,8003.0,1220.0,7494.0,8231.0,86.0,3809.0,6074.0,10895.0,2284.0,7454.0,6990.0,178.0,6312.0,12707.0,18898.0,3504.0,14948.0,15221.0,45233.0,1444.0,71.0,75.0,114.0,1707.0,2423.0,20701.0,44991.0,217.0,25.0,1444.0,71.0,75.0,114.0,29.0,452.0,1255.0,197.0,2197.0,20701.0,6047.0,8124.0,366.0,4440.0,347.0,541.0,195.0,24745.0,32839.0,6047.0,29.0,366.0,4440.0,532.0,148.0,347.0,9.0,18.0,24745.0,32839.0,128.0,4543.0,22916.0,6100.0,128.0,2819.0,1724.0,4313.0,6782.0,1970.0,4238.0,5613.0,6100.0,16990.0,17973.0,34963.0,21214.0,24195.0,45409.0,3089.0,36868.0,2991.0,33893.0,1485962.0,2.50325847
14.510855799724938,50.09209949924826,1,54668677,5836218785,,,,,,,,,,,,,,,,,,,,Radka and michael home,,,,,guest_house,,,24,Praha 9,113109,3109,094,178508.0,88527.0,89981.0,12996.0,65613.0,9592.0,326.0,12362.0,64072.0,13285.0,262.0,25358.0,129685.0,22877.0,588.0,5762.0,3876.0,3358.0,4254.0,5776.0,7901.0,10436.0,9545.0,6761.0,6090.0,4893.0,5109.0,4848.0,3957.0,2272.0,3363.0,326.0,5498.0,3748.0,3116.0,4068.0,5523.0,7873.0,9853.0,8699.0,6459.0,5724.0,4744.0,5431.0,5698.0,4814.0,2835.0,5636.0,262.0,11260.0,7624.0,6474.0,8322.0,11299.0,15774.0,20289.0,18244.0,13220.0,11814.0,9637.0,10540.0,10546.0,8771.0,5107.0,8999.0,588.0,41492.0,37216.0,7790.0,1610.0,419.0,35115.0,35494.0,11252.0,7873.0,247.0,76607.0,72710.0,19042.0,9483.0,666.0,197.0,7411.0,19042.0,19967.0,2813.0,15701.0,23396.0,158.0,10357.0,15270.0,25631.0,4702.0,14885.0,18978.0,355.0,17768.0,34312.0,45598.0,7515.0,30586.0,42374.0,114051.0,3492.0,214.0,134.0,283.0,5370.0,4925.0,50039.0,113492.0,513.0,46.0,3492.0,214.0,134.0,283.0,54.0,1142.0,4228.0,546.0,4325.0,50039.0,12606.0,17841.0,668.0,9824.0,1223.0,741.0,455.0,68280.0,79763.0,12606.0,83.0,668.0,9824.0,727.0,328.0,1223.0,14.0,44.0,68280.0,79763.0,318.0,15011.0,56730.0,12056.0,318.0,9638.0,5373.0,10947.0,19195.0,5841.0,8881.0,11866.0,12056.0,44261.0,44567.0,88828.0,59494.0,63641.0,123135.0,17968.0,76034.0,16558.0,70556.0,3592444.0,41.59285584
14.596784999830271,50.03136289956637,1,54695038,1282853754,,,,,,,,,,,,,,,,,,,,Misuri,,,,,guest_house,,,0,Praha 10,113110,3110,108,173944.0,82955.0,90989.0,11016.0,59673.0,11942.0,324.0,10251.0,61501.0,18936.0,301.0,21267.0,121174.0,30878.0,625.0,4961.0,3288.0,2767.0,3568.0,5284.0,7605.0,9425.0,7958.0,5606.0,5411.0,4659.0,5195.0,4962.0,4204.0,2571.0,5167.0,324.0,4670.0,3046.0,2535.0,3645.0,5774.0,8078.0,9093.0,7436.0,5343.0,5393.0,4891.0,5720.0,6128.0,5577.0,3756.0,9603.0,301.0,9631.0,6334.0,5302.0,7213.0,11058.0,15683.0,18518.0,15394.0,10949.0,10804.0,9550.0,10915.0,11090.0,9781.0,6327.0,14770.0,625.0,38323.0,34177.0,7923.0,2089.0,443.0,34173.0,33586.0,12156.0,10667.0,407.0,72496.0,67763.0,20079.0,12756.0,850.0,154.0,6093.0,17618.0,19682.0,3079.0,17930.0,18399.0,148.0,9719.0,15476.0,27252.0,5504.0,16912.0,15978.0,302.0,15812.0,33094.0,46934.0,8583.0,34842.0,34377.0,116877.0,2917.0,166.0,143.0,262.0,3936.0,5363.0,44280.0,116347.0,505.0,25.0,2917.0,166.0,143.0,262.0,25.0,1189.0,2747.0,774.0,4564.0,44280.0,14056.0,18855.0,947.0,10961.0,925.0,1014.0,402.0,66113.0,74883.0,14056.0,125.0,947.0,10961.0,1004.0,227.0,925.0,10.0,50.0,66113.0,74883.0,301.0,13976.0,55751.0,12748.0,301.0,8988.0,4988.0,11136.0,17619.0,4800.0,9846.0,12350.0,12748.0,44832.0,46745.0,91577.0,56730.0,63225.0,119955.0,14583.0,82281.0,13563.0,76682.0,3735467.0,32.4403907
14.642892300208876,50.08155809950323,1,54702837,296648500,,398,Nesměřická,,,19016,,,,,,,,,,,,,,Bonsai,,,,,guest_house,,,24,Praha 9,113109,3109,094,178508.0,88527.0,89981.0,12996.0,65613.0,9592.0,326.0,12362.0,64072.0,13285.0,262.0,25358.0,129685.0,22877.0,588.0,5762.0,3876.0,3358.0,4254.0,5776.0,7901.0,10436.0,9545.0,6761.0,6090.0,4893.0,5109.0,4848.0,3957.0,2272.0,3363.0,326.0,5498.0,3748.0,3116.0,4068.0,5523.0,7873.0,9853.0,8699.0,6459.0,5724.0,4744.0,5431.0,5698.0,4814.0,2835.0,5636.0,262.0,11260.0,7624.0,6474.0,8322.0,11299.0,15774.0,20289.0,18244.0,13220.0,11814.0,9637.0,10540.0,10546.0,8771.0,5107.0,8999.0,588.0,41492.0,37216.0,7790.0,1610.0,419.0,35115.0,35494.0,11252.0,7873.0,247.0,76607.0,72710.0,19042.0,9483.0,666.0,197.0,7411.0,19042.0,19967.0,2813.0,15701.0,23396.0,158.0,10357.0,15270.0,25631.0,4702.0,14885.0,18978.0,355.0,17768.0,34312.0,45598.0,7515.0,30586.0,42374.0,114051.0,3492.0,214.0,134.0,283.0,5370.0,4925.0,50039.0,113492.0,513.0,46.0,3492.0,214.0,134.0,283.0,54.0,1142.0,4228.0,546.0,4325.0,50039.0,12606.0,17841.0,668.0,9824.0,1223.0,741.0,455.0,68280.0,79763.0,12606.0,83.0,668.0,9824.0,727.0,328.0,1223.0,14.0,44.0,68280.0,79763.0,318.0,15011.0,56730.0,12056.0,318.0,9638.0,5373.0,10947.0,19195.0,5841.0,8881.0,11866.0,12056.0,44261.0,44567.0,88828.0,59494.0,63641.0,123135.0,17968.0,76034.0,16558.0,70556.0,3592444.0,41.59285584
14.42305190006328,50.098598099325145,1,54712084,7732300289,,,,,,,,,,,,,,,,,,,,domov,,,,,guest_house,,,3,Praha 7,113107,3107,078,42666.0,20780.0,21886.0,2454.0,15880.0,2347.0,99.0,2417.0,15403.0,3973.0,93.0,4871.0,31283.0,6320.0,192.0,1131.0,694.0,629.0,795.0,1446.0,2251.0,2646.0,2145.0,1543.0,1382.0,1162.0,1269.0,1241.0,932.0,478.0,937.0,99.0,1139.0,686.0,592.0,767.0,1509.0,2336.0,2365.0,1906.0,1323.0,1237.0,1112.0,1416.0,1432.0,1173.0,715.0,2085.0,93.0,2270.0,1380.0,1221.0,1562.0,2955.0,4587.0,5011.0,4051.0,2866.0,2619.0,2274.0,2685.0,2673.0,2105.0,1193.0,3022.0,192.0,10469.0,7445.0,2308.0,407.0,151.0,9211.0,7044.0,3183.0,2354.0,94.0,19680.0,14489.0,5491.0,2761.0,245.0,47.0,1513.0,3738.0,4594.0,788.0,4805.0,5295.0,44.0,2007.0,3204.0,6145.0,1272.0,4805.0,4409.0,91.0,3520.0,6942.0,10739.0,2060.0,9610.0,9704.0,26419.0,783.0,48.0,65.0,55.0,1055.0,1767.0,12474.0,26285.0,124.0,10.0,783.0,48.0,65.0,55.0,28.0,341.0,714.0,227.0,1512.0,12474.0,3663.0,4815.0,235.0,2630.0,230.0,259.0,92.0,14860.0,19315.0,3663.0,27.0,235.0,2630.0,255.0,48.0,230.0,4.0,17.0,14860.0,19315.0,71.0,2589.0,13757.0,3799.0,71.0,1601.0,988.0,2594.0,3998.0,1113.0,2436.0,3616.0,3799.0,10338.0,10742.0,21080.0,12961.0,14040.0,27001.0,1800.0,21264.0,1701.0,19473.0,917111.0,4.04113063
